101565000,,,,135106264,
101566250,,,,135106851,
101567500,,,,135108399,
101568750,,,,135109351,
101570000,,,,135109668,
101571250,,,,135110901,
101572500,,,,135112152,
101573750,,,,135113415,
101575000,,,,135114654,
101576250,,,,135114660,
101577500,,,,135115905,
101578750,,,,135116852,
101580000,,,,135119426,
101581250,,,,135119651,
101582500,,,,135119744,
101583750,,,,135120896,
101585000,,,,135122156,
101586250,,,,135123407,
101587500,,,,135125292,
101588750,,,,135125906,
101590000,,,,135127152,
101591250,,,,135127217,
101592500,,,,135127330,
101593750,,,,135129654,
101595000,,,,135134655,
101596250,,,,135135903,
101597500,,,,135136660,
101598750,,,,135137160,
101600000,,,,135143415,
101601250,,,,135145899,
101602500,,,,135147195,
101603750,,,,135148401,
101605000,,,,135149655,
101606250,,,,135150918,
101607500,,,,135154376,
101608750,,,,135154565,
101610000,,,,135157154,
101611250,,,,135158100,
101612500,,,,135159649,
101613750,,,,135160146,
101615000,,,,135163404,
101616250,,,,135164654,
101617500,,,,135165895,
101618750,,,,135167147,
101620000,,,,135167695,
101621250,,,,135169653,
101622500,,,,135170908,
101623750,,,,135172171,
101625000,,,,135175903,
101626250,,,,135177153,
101627500,,,,135178413,
101628750,,,,135179646,
101630000,,,,135180600,
101631250,,,,135183414,
101632500,,,,135184643,
101633750,,,,135186475,
101635000,,,,135187159,
101636250,,,,135188408,
101637500,,,,135194671,
101638750,,,,135197161,
101640000,,,,135198402,
101641250,,,,135203409,
101642500,,,,135204655,
101643750,,,,135205904,
101645000,,,,135207165,
101646250,,,,135208404,
101647500,,,,135210911,
101648750,,,,135212150,
101650000,,,,135214433,
101651250,,,,135215895,
101652500,,,,135217159,
101653750,,,,135218100,
101655000,,,,135218410,
101656250,,,,135218464,
101657500,,,,135218524,
101658750,,,,135223100,
101660000,,,,135223400,
101661250,,,,135225909,
101662500,,,,135227152,
101663750,,,,135231106,
101665000,,,,135234347,
101666250,,,,135234653,
101667500,,,,135237164,
101668750,,,,135238411,
101670000,,,,135239652,
101671250,,,,135241130,
101672500,,,,135244684,
101673750,,,,135247158,
101675000,,,,135253100,
101676250,,,,135254058,
101677500,,,,135258400,
101678750,,,,135259652,
101680000,,,,135260897,
101681250,,,,135261850,
101682500,,,,135262169,
101683750,,,,135263402,
101685000,,,,135264640,
101686250,,,,135265897,
101687500,,,,135266850,
101688750,,,,135268404,
101690000,,,,135269659,
101691250,,,,135272164,
101692500,,,,135272510,
101693750,,,,135273417,
101695000,,,,135274350,
101696250,,,,135274658,
101697500,,,,135275273,
101698750,,,,135280004,
101700000,,,,135283416,
101701250,,,,135286144,
101702500,,,,135288100,
101703750,,,,135288401,
101705000,,,,135289697,
101706250,,,,135290899,
101707500,,,,135291466,
101708750,,,,135292157,
101710000,,,,135293401,
101711250,,,,135294656,
101712500,,,,135295905,
101713750,,,,135298405,
101715000,,,,135298559,
101716250,,,,135299657,
101717500,,,,135300906,
101718750,,,,135303089,
101720000,,,,135303407,
101721250,,,,135305910,
101722500,,,,135312164,
101723750,,,,135313410,
101725000,,,,135315909,
101726250,,,,135317154,
101727500,,,,135320899,
101728750,,,,135324662,
101730000,,,,135325906,
101731250,,,,135327150,
101732500,,,,135328404,
101733750,,,,135330904,
101735000,,,,135333420,
101736250,,,,135339661,
101737500,,,,135342004,
101738750,,,,135343403,
101740000,,,,135344350,
101741250,,,,135344665,
101742500,,,,135347149,
101743750,,,,135354647,
101745000,,,,135355919,
101746250,,,,135356264,
101747500,,,,135358977,
101748750,,,,135359664,
101750000,,,,135360915,
101751250,,,,135362150,
101752500,,,,135362492,
101753750,,,,135363417,
101755000,,,,135365600,
101756250,,,,135366367,
101757500,,,,135366642,
101758750,,,,135367457,
101760000,,,,135368911,
101761250,,,,135369663,
101762500,,,,135373403,
101763750,,,,135374657,
101765000,,,,135377162,
101766250,,,,135379655,
101767500,,,,135382158,
101768750,,,,135384659,
101770000,,,,135386003,
101771250,,,,135387155,
101772500,,,,135387674,
101773750,,,,135389646,
101775000,,,,135390904,
101776250,,,,135392156,
101777500,,,,135394657,
101778750,,,,135395916,
101780000,,,,135398408,
101781250,,,,135398616,
101782500,,,,135399013,
101783750,,,,135399655,
101785000,,,,135400906,
101786250,,,,135403100,
101787500,,,,135406850,
101788750,,,,135407580,
101790000,,,,135409660,
101791250,,,,135412155,
101792500,,,,135415233,
101793750,,,,135418408,
101795000,,,,135421033,
101796250,,,,135421526,
101797500,,,,135423105,
101798750,,,,135423392,
101800000,,,,135424663,
101801250,,,,135427157,
101802500,,,,135434646,
101803750,,,,135434665,
101805000,,,,135435901,
101806250,,,,135438405,
101807500,,,,135440909,
101808750,,,,135442149,
101810000,,,,135445895,
101811250,,,,135448419,
101812500,,,,135450909,
101813750,,,,135452152,
101815000,,,,135455905,
101816250,,,,135458099,
101817500,,,,135458999,
101818750,,,,135463197,
101820000,,,,135465908,
101821250,,,,135467159,
101822500,,,,135468407,
101823750,,,,135469656,
101825000,,,,135474653,
101826250,,,,135477151,
101827500,,,,135477477,
101828750,,,,135480912,
101830000,,,,135483410,
101831250,,,,135485598,
101832500,,,,135488096,
101833750,,,,135489652,
101835000,,,,135490910,
101836250,,,,135492156,
101837500,,,,135493401,
101838750,,,,135494644,
101840000,,,,135495903,
101841250,,,,135499661,
101842500,,,,135500600,
101843750,,,,135502169,
101845000,,,,135505912,
101846250,,,,135506663,
101847500,,,,135506850,
101848750,,,,135507155,
101850000,,,,135507235,
101851250,,,,135508410,
101852500,,,,135512159,
101853750,,,,135514663,
101855000,,,,135515910,
101856250,,,,135516680,
101857500,,,,135517151,
101858750,,,,135518414,
101860000,,,,135518762,
101861250,,,,135520906,
101862500,,,,135521850,
101863750,,,,135523153,
101865000,,,,135523414,
101866250,,,,135524653,
101867500,,,,135525899,
101868750,,,,135529657,
101870000,,,,135530600,
101871250,,,,135530911,
101872500,,,,135532154,
101873750,,,,135534225,
101875000,,,,135534650,
101876250,,,,135544659,
101877500,,,,135545907,
101878750,,,,135548099,
101880000,,,,135548404,
101881250,,,,135551028,
101882500,,,,135553405,
101883750,,,,135554651,
101885000,,,,135555909,
101886250,,,,135558398,
101887500,,,,135559654,
101888750,,,,135563404,
101890000,,,,135565907,
101891250,,,,135567162,
101892500,,,,135573395,
101893750,,,,135573493,
101895000,,,,135575909,
101896250,,,,135577162,
101897500,,,,135578401,
101898750,,,,135579657,
101900000,,,,135580922,
101901250,,,,135584648,
101902500,,,,135587158,
101903750,,,,135588410,
101905000,,,,135590398,
101906250,,,,135590909,
101907500,,,,135593405,
101908750,,,,135595261,
101910000,,,,135596824,
101911250,,,,135597162,
101912500,,,,135598100,
101913750,,,,135598403,
101915000,,,,135599668,
101916250,,,,135600900,
101917500,,,,135601724,
101918750,,,,135607159,
101920000,,,,135609659,
101921250,,,,135610956,
101922500,,,,135612156,
101923750,,,,135613399,
101925000,,,,135615909,
101926250,,,,135617152,
101927500,,,,135618398,
101928750,,,,135620909,
101930000,,,,135624660,
101931250,,,,135625909,
101932500,,,,135628402,
101933750,,,,135629656,
101935000,,,,135629859,
101936250,,,,135630707,
101937500,,,,135630899,
101938750,,,,135633406,
101940000,,,,135634698,
101941250,,,,135637157,
101942500,,,,135639660,
101943750,,,,135640906,
101945000,,,,135643402,
101946250,,,,135645600,
101947500,,,,135648412,
101948750,,,,135650333,
101950000,,,,135653403,
101951250,,,,135658399,
101952500,,,,135660906,
101953750,,,,135663401,
101955000,,,,135664657,
101956250,,,,135665907,
101957500,,,,135667150,
101958750,,,,135667302,
101960000,,,,135669350,
101961250,,,,135669453,
101962500,,,,135670904,
101963750,,,,135671062,
101965000,,,,135673406,
101966250,,,,135674350,
101967500,,,,135674665,
101968750,,,,135675921,
101970000,,,,135677160,
101971250,,,,135678406,
101972500,,,,135679662,
101973750,,,,135680908,
101975000,,,,135682101,
101976250,,,,135682165,
101977500,,,,135683333,
101978750,,,,135685904,
101980000,,,,135686581,
101981250,,,,135690914,
101982500,,,,135693413,
101983750,,,,135693740,
101985000,,,,135694655,
101986250,,,,135695482,
101987500,,,,135696522,
101988750,,,,135704654,
101990000,,,,135705902,
101991250,,,,135706152,
101992500,,,,135707163,
101993750,,,,135708405,
101995000,,,,135712158,
101996250,,,,135714124,
101997500,,,,135714656,
101998750,,,,135715282,
102000000,,,,135715913,
102001250,,,,135723411,
102002500,,,,135724619,
102003750,,,,135726850,
102005000,,,,135727151,
102006250,,,,135728137,
102007500,,,,135729662,
102008750,,,,135730909,
102010000,,,,135733415,
102011250,,,,135734660,
102012500,,,,135735904,
102013750,,,,135739658,
102015000,,,,135740912,
102016250,,,,135742156,
102017500,,,,135742309,
102018750,,,,135744667,
102020000,,,,135745912,
102021250,,,,135748407,
102022500,,,,135750905,
102023750,,,,135752149,
102025000,,,,135754660,
102026250,,,,135756196,
102027500,,,,135756851,
102028750,,,,135758100,
102030000,,,,135759639,
102031250,,,,135760911,
102032500,,,,135762169,
102033750,,,,135763395,
102035000,,,,135764654,
102036250,,,,135768410,
102037500,,,,135770914,
102038750,,,,135773412,
102040000,,,,135776065,
102041250,,,,135776865,
102042500,,,,135777180,
102043750,,,,135778416,
102045000,,,,135780904,
102046250,,,,135782161,
102047500,,,,135782755,
102048750,,,,135786850,
102050000,,,,135787156,
102051250,,,,135788131,
102052500,,,,135788289,
102053750,,,,135788396,
102055000,,,,135793673,
102056250,,,,135795906,
102057500,,,,135800909,
102058750,,,,135804663,
102060000,,,,135804803,
102061250,,,,135805907,
102062500,,,,135807161,
102063750,,,,135810897,
102065000,,,,135813407,
102066250,,,,135815911,
102067500,,,,135817000,
102068750,,,,135818406,
102070000,,,,135819655,
102071250,,,,135820919,
102072500,,,,135820934,
102073750,,,,135822156,
102075000,,,,135823403,
102076250,,,,135825910,
102077500,,,,135828401,
102078750,,,,135829649,
102080000,,,,135830912,
102081250,,,,135831369,
102082500,,,,135832153,
102083750,,,,135833392,
102085000,,,,135837152,
102086250,,,,135840908,
102087500,,,,135842205,
102088750,,,,135844652,
102090000,,,,135845905,
102091250,,,,135848407,
102092500,,,,135850600,
102093750,,,,135850905,
102095000,,,,135851518,
102096250,,,,135853412,
102097500,,,,135855916,
102098750,,,,135857162,
102100000,,,,135858100,
102101250,,,,135859670,
102102500,,,,135864658,
102103750,,,,135865912,
102105000,,,,135868412,
102106250,,,,135873406,
102107500,,,,135874657,
102108750,,,,135876657,
102110000,,,,135877156,
102111250,,,,135878415,
102112500,,,,135880392,
102113750,,,,135880656,
102115000,,,,135883375,
102116250,,,,135883412,
102117500,,,,135885917,
102118750,,,,135887667,
102120000,,,,135888402,
102121250,,,,135890484,
102122500,,,,135893400,
102123750,,,,135897160,
102125000,,,,135899349,
102126250,,,,135899661,
102127500,,,,135900909,
102128750,,,,135902149,
102130000,,,,135903404,
102131250,,,,135904654,
102132500,,,,135905687,
102133750,,,,135905900,
102135000,,,,135908210,
102136250,,,,135908824,
102137500,,,,135909268,
102138750,,,,135909402,
102140000,,,,135912153,
102141250,,,,135913100,
102142500,,,,135913413,
102143750,,,,135915284,
102145000,,,,135915910,
102146250,,,,135918401,
102147500,,,,135920602,
102148750,,,,135920914,
102150000,,,,135921850,
102151250,,,,135922156,
102152500,,,,135923411,
102153750,,,,135924663,
102155000,,,,135925904,
102156250,,,,135934202,
102157500,,,,135936513,
102158750,,,,135936737,
102160000,,,,135936959,
102161250,,,,135937164,
102162500,,,,135937616,
102163750,,,,135939394,
102165000,,,,135939653,
102166250,,,,135940910,
102167500,,,,135943690,
102168750,,,,135943962,
102170000,,,,135944660,
102171250,,,,135948315,
102172500,,,,135949649,
102173750,,,,135949777,
102175000,,,,135950904,
102176250,,,,135952159,
102177500,,,,135955909,
102178750,,,,135957156,
102180000,,,,135958890,
102181250,,,,135960484,
102182500,,,,135961013,
102183750,,,,135961093,
102185000,,,,135962157,
102186250,,,,135964350,
102187500,,,,135967155,
102188750,,,,135969484,
102190000,,,,135969655,
102191250,,,,135971850,
102192500,,,,135973408,
102193750,,,,135974450,
102195000,,,,135979668,
102196250,,,,135980625,
102197500,,,,135980917,
102198750,,,,135982169,
102200000,,,,135982334,
102201250,,,,135982620,
102202500,,,,135983413,
102203750,,,,135985916,
102205000,,,,135990902,
102206250,,,,135992154,
102207500,,,,135992221,
102208750,,,,135992803,
102210000,,,,135993405,
102211250,,,,135993568,
102212500,,,,135995900,
102213750,,,,135997159,
102215000,,,,135998414,
102216250,,,,135999654,
102217500,,,,136002151,
102218750,,,,136003384,
102220000,,,,136003408,
102221250,,,,136004645,
102222500,,,,136008414,
102223750,,,,136009927,
102225000,,,,136010635,
102226250,,,,136010909,
102227500,,,,136012166,
102228750,,,,136014420,
102230000,,,,136014662,
102231250,,,,136015906,
102232500,,,,136017149,
102233750,,,,136020896,
102235000,,,,136027158,
102236250,,,,136029663,
102237500,,,,136030908,
102238750,,,,136031367,
102240000,,,,136037155,
102241250,,,,136039654,
102242500,,,,136041850,
102243750,,,,136044651,
102245000,,,,136044780,
102246250,,,,136046850,
102247500,,,,136048069,
102248750,,,,136053280,
102250000,,,,136054671,
102251250,,,,136057148,
102252500,,,,136058412,
102253750,,,,136062153,
102255000,,,,136062435,
102256250,,,,136063403,
102257500,,,,136065903,
102258750,,,,136066389,
102260000,,,,136068925,
102261250,,,,136072163,
102262500,,,,136074650,
102263750,,,,136074658,
102265000,,,,136075899,
102266250,,,,136076850,
102267500,,,,136077663,
102268750,,,,136080912,
102270000,,,,136083414,
102271250,,,,136084659,
102272500,,,,136085777,
102273750,,,,136086456,
102275000,,,,136089651,
102276250,,,,136091879,
102277500,,,,136092089,
102278750,,,,136092147,
102280000,,,,136093410,
102281250,,,,136094656,
102282500,,,,136095271,
102283750,,,,136095905,
102285000,,,,136096770,
102286250,,,,136096850,
102287500,,,,136097157,
102288750,,,,136099654,
102290000,,,,136102164,
102291250,,,,136104659,
102292500,,,,136109660,
102293750,,,,136112156,
102295000,,,,136115657,
102296250,,,,136115904,
102297500,,,,136117143,
102298750,,,,136119657,
102300000,,,,136121173,
102301250,,,,136122169,
102302500,,,,136122287,
102303750,,,,136123403,
102305000,,,,136126854,
102306250,,,,136127167,
102307500,,,,136127911,
102308750,,,,136128402,
102310000,,,,136132165,
102311250,,,,136133404,
102312500,,,,136134352,
102313750,,,,136138400,
102315000,,,,136139660,
102316250,,,,136140323,
102317500,,,,136140905,
102318750,,,,136142160,
102320000,,,,136143031,
102321250,,,,136144652,
102322500,,,,136145065,
102323750,,,,136145906,
102325000,,,,136148414,
102326250,,,,136153402,
102327500,,,,136155910,
102328750,,,,136157161,
102330000,,,,136158099,
102331250,,,,136158401,
102332500,,,,136159657,
102333750,,,,136160907,
102335000,,,,136162152,
102336250,,,,136162500,
102337500,,,,136163407,
102338750,,,,136164350,
102340000,,,,136167163,
102341250,,,,136169649,
102342500,,,,136173404,
102343750,,,,136174348,
102345000,,,,136174652,
102346250,,,,136175857,
102347500,,,,136175897,
102348750,,,,136177552,
102350000,,,,136179649,
102351250,,,,136182159,
102352500,,,,136184350,
102353750,,,,136187163,
102355000,,,,136187960,
102356250,,,,136189824,
102357500,,,,136190600,
102358750,,,,136190908,
102360000,,,,136191261,
102361250,,,,136192037,
102362500,,,,136192330,
102363750,,,,136194650,
102365000,,,,136195969,
102366250,,,,136199395,
102367500,,,,136199654,
102368750,,,,136203038,
102370000,,,,136203414,
102371250,,,,136204564,
102372500,,,,136204672,
102373750,,,,136205913,
102375000,,,,136206001,
102376250,,,,136207946,
102377500,,,,136208412,
102378750,,,,136209199,
102380000,,,,136209672,
102381250,,,,136212165,
102382500,,,,136215911,
102383750,,,,136218418,
102385000,,,,136220907,
102386250,,,,136222152,
102387500,,,,136224655,
102388750,,,,136225913,
102390000,,,,136228411,
102391250,,,,136229650,
102392500,,,,136232577,
102393750,,,,136234350,
102395000,,,,136234761,
102396250,,,,136235906,
102397500,,,,136237522,
102398750,,,,136238410,
102400000,,,,136239655,
102401250,,,,136244662,
102402500,,,,136249350,
102403750,,,,136250902,
102405000,,,,136252141,
102406250,,,,136253410,
102407500,,,,136255262,
102408750,,,,136259657,
102410000,,,,136260237,
102411250,,,,136261038,
102412500,,,,136263511,
102413750,,,,136264643,
102415000,,,,136267449,
102416250,,,,136270915,
102417500,,,,136271885,
102418750,,,,136272162,
102420000,,,,136273396,
102421250,,,,136274651,
102422500,,,,136276167,
102423750,,,,136279663,
102425000,,,,136281192,
102426250,,,,136284847,
102427500,,,,136285020,
102428750,,,,136285894,
102430000,,,,136287157,
102431250,,,,136289659,
102432500,,,,136290914,
102433750,,,,136292157,
102435000,,,,136293396,
102436250,,,,136294657,
102437500,,,,136297163,
102438750,,,,136298408,
102440000,,,,136298888,
102441250,,,,136303395,
102442500,,,,136304653,
102443750,,,,136305910,
102445000,,,,136308416,
102446250,,,,136312167,
102447500,,,,136312697,
102448750,,,,136313415,
102450000,,,,136315909,
